1025,964,1608,2721,316
1025,964,3542,421,1744
1025,964,1212,964,1878
1025,964,1878,4829,1136
1025,253,130,2511,64
1027,964,37,5566,2557
1027,81,913,253,456
1027,964,1497,964,1297
1027,81,518,1730,586
1027,81,396,421,5612
1027,81,297,273,26
1027,81,206,81,2968
1027,964,630,81,231
1027,81,208,426,18
1027,964,79,964,509
1028,326,104,326,529
1028,326,822,326,200
1028,326,61,426,1257
1028,327,48,421,5821
1028,326,1195,326,4331
1028,326,2211,4117,2211
1028,327,1408,327,212
1028,327,27,273,182
1028,326,100,81,713
1028,326,991,326,101
1029,326,410,326,139
1029,326,400,2672,55
1029,326,422,253,108
1029,326,507,326,312
1029,326,559,326,4244
1029,326,115,326,6307
1029,326,547,326,724
1029,326,727,326,451
1029,326,5813,326,605
1029,326,220,327,66
1032,421,2928,421,258
1032,421,30,421,258
1032,421,3859,421,1919
1032,421,3097,421,1582
1032,81,716,81,1887
1032,326,1010,326,9
1032,326,513,326,306
1032,421,432,81,133
1032,326,219,326,1220
1032,81,1910,81,278
1033,2511,1840,2452,1209
1033,2511,118,253,2079
1033,2452,5169,2452,8
1033,2511,39,253,61
1033,2511,714,273,2673
1033,2511,1205,2511,1491
1033,2452,1564,2452,4084
1033,2511,51,426,897
1033,2452,1033,2511,225
1033,2511,1713,2511,1838
1034,426,1596,426,1262
1034,426,216,81,4105
1034,426,259,426,562
1034,426,213,426,161
1034,426,58,3590,1067
1034,426,7,1644,110
1034,426,448,326,23
1034,426,309,326,627
1034,426,136,2721,3270
1034,426,2296,81,1835
1036,81,607,81,224
1036,81,2985,81,137
1036,81,2459,81,780
1036,81,3372,81,3
1036,81,3,253,1136
1036,81,2985,81,976
1036,81,60,253,5648
1036,81,1714,81,3613
1036,81,3010,81,849
1036,81,354,81,3150
1038,273,436,1730,119
1038,273,1874,273,2406
1038,273,133,273,607
1038,273,1951,273,52
1038,273,1117,326,6
1038,273,483,273,1836
1038,273,295,273,535
1038,273,289,273,430
1038,273,3,1644,15
1038,273,379,273,27
1039,273,2011,273,216
1039,273,42,421,2497
1039,273,93,3590,61
1039,273,200,273,1750
1039,273,255,326,878
1039,273,774,81,291
1039,273,3382,273,48
1039,273,502,273,403
1039,273,110,273,171
1039,273,994,273,6587
1045,273,10,1730,119
1045,273,792,273,1190
1045,273,301,964,758
1045,273,1756,273,2
1045,273,4977,273,401
1045,273,1004,273,1836
1045,273,360,4923,805
1045,273,1720,81,1981
1045,273,2406,273,557
1045,273,255,2511,64
1046,327,1219,327,74
1046,327,1482,273,5081
1046,327,1444,327,150
1046,327,5630,327,572
1046,327,2610,327,178
1046,327,31,273,548
1046,327,1046,327,1954
1046,327,927,327,658
1046,327,348,327,1904
1046,327,837,327,4101
1048,253,139,2945,1548
1048,253,9,6037,7504
1048,253,41,253,30
1048,326,2114,326,3504
1048,326,19,327,4
1048,253,380,253,473
1048,326,1098,326,538
1048,253,691,421,1338
1048,326,529,326,36
1048,326,1010,326,745
1050,1730,50,1644,2
1050,1730,304,426,1172
1050,1730,52,273,220
1050,1730,544,273,1160
1050,1730,334,1730,2859
1050,1730,436,2172,779
1050,1730,577,253,5648
1050,1730,6149,1730,164
1050,1730,562,81,1454
1050,1730,16,1730,118
1051,2511,77,273,289
1051,2511,493,273,1979
1051,2511,14,2172,3868
1051,2511,1840,2511,1838
1051,2511,173,964,427
1051,2511,39,327,53
1051,2511,64,327,39
1051,2511,684,326,1271
1051,2511,2311,2511,67
1051,2511,255,326,282
1053,273,2219,273,220
1053,273,130,1644,1580
1053,273,50,3262,1495
1053,6211,791,6211,1004
1053,273,501,81,381
1053,273,519,4829,8
1053,6211,1053,273,5780
1053,6211,1004,273,267
1053,6211,791,6211,1004
1053,273,2531,273,1979
1055,253,5794,5755,7347
1055,253,275,1730,74
1055,253,812,421,1674
1055,253,580,253,562
1055,253,6751,253,2639
1055,253,281,273,939
1055,253,1756,273,1160
1055,253,198,273,501
1055,253,884,253,1691
1055,253,149,253,473
1056,5914,26,3939,2477
1056,5914,3472,5914,4230
1056,5914,7246,5914,2940
1056,5914,4096,5914,5668
1056,5914,1315,5914,3405
1056,253,1787,253,193
1056,253,1192,253,104
1056,253,338,327,22
1056,253,1873,253,174
1056,5914,514,5914,4096
1057,426,47,327,317
1057,426,7103,5755,5786
1057,426,330,426,336
1057,426,371,426,213
1057,426,230,5104,41
1057,426,5561,426,39
1057,426,336,426,15
1057,426,562,81,1483
1057,426,58,426,163
1057,426,2022,426,5765
1061,273,1039,273,3297
1061,273,1592,273,69
1061,273,297,81,712
1061,273,993,273,5815
1061,273,750,273,2771
1061,273,13,426,243
1061,273,1144,273,274
1061,273,557,81,1801
1061,273,2429,273,39
1061,273,188,81,569
1063,273,2415,273,4866
1063,273,9,1644,1911
1063,273,95,3366,18
1063,273,1117,5955,11
1063,273,29,421,71
1063,273,118,1730,1276
1063,273,59,326,1152
1063,273,1190,273,1155
1063,273,9,1644,1188
1063,273,130,421,832
1066,81,332,81,148
1066,81,53,5955,28
1066,81,403,273,1749
1066,81,102,327,1555
1066,81,4214,81,1461
1066,81,671,81,235
1066,81,2572,81,4741
1066,81,165,81,774
1066,81,557,253,1056
1066,81,172,326,3961
1067,6037,184,6037,6573
1067,3590,6151,6037,9
1067,6037,2181,6037,1067
1067,6037,6151,3590,312
1067,6037,184,1644,2789
1067,3590,1958,326,1774
1067,3590,1067,3590,296
1067,6037,7504,3590,5275
1067,6037,184,426,78
1067,3590,3302,3590,7220
1068,426,473,253,1241
1068,426,1259,426,248
1068,253,54,327,105
1068,426,310,81,1022
1068,2063,141,2721,296
1068,253,1055,253,24
1068,253,4056,253,3545
1068,2063,1210,81,780
1068,253,19,327,4
1068,253,10,273,1190
1069,81,716,81,466
1069,81,100,426,3370
1069,81,2,964,372
1069,81,4031,81,490
1069,81,4353,81,816
1069,81,1831,81,2443
1069,81,114,421,235
1069,81,3848,81,2901
1069,81,89,1730,943
1069,81,821,81,2159
1071,81,375,426,323
1071,253,130,273,595
1071,81,149,253,1492
1071,253,31,421,677
1071,81,462,4407,27
1071,253,35,1644,2194
1071,81,2296,426,625
1071,81,1246,3366,1233
1071,253,422,326,2579
1071,81,1071,81,362
1072,6504,662,6504,1239
1072,6504,518,1730,10
1072,6504,1072,6504,572
1072,6504,1072,6504,1398
1072,6504,1398,6504,1398
1072,6504,518,6504,200
1072,6504,518,1730,87
1072,6504,572,6504,572
1072,6504,572,253,114
1072,6504,572,253,31
1073,81,356,81,1657
1073,81,2943,81,821
1073,273,420,273,191
1073,273,501,81,472
1073,81,3281,81,173
1073,273,519,273,1547
1073,273,87,1730,5347
1073,81,494,81,5153
1073,273,360,273,1258
1073,273,3069,2511,13
1074,2172,1172,426,604
1074,2172,4339,2172,527
1074,2172,14,426,780
1074,2172,27,253,860
1074,2172,1361,2172,17
1074,2172,4339,2172,515
1074,2172,16,81,816
1074,2172,1903,2172,2494
1074,2172,13,426,1324
1074,2172,77,2511,1840
1077,81,4724,81,38
1077,81,287,964,464
1077,81,82,426,1335
1077,81,444,81,1007
1077,81,2264,81,1503
1077,81,970,81,29
1077,81,819,326,684
1077,81,1513,327,339
1077,81,396,421,376
1077,81,2497,81,1238
1078,2063,343,2063,2483
1078,2063,975,2063,2483
1078,2063,1210,2063,90
1078,2063,2237,2063,125
1078,2063,192,2063,66
1078,2063,192,2063,75
1078,2063,338,1644,617
1078,2063,129,2063,1068
1078,2063,0,273,191
1078,2063,272,3590,49
1081,253,168,253,688
1081,253,732,253,636
1081,253,857,253,312
1081,253,572,5199,19
1081,253,793,253,1068
1081,253,1670,253,255
1081,253,114,273,3731
1081,253,149,253,44
1081,253,67,421,1649
1081,253,395,326,841
1084,81,7340,81,557
1084,81,2398,81,2873
1084,273,1525,273,2771
1084,273,120,81,3863
1084,273,955,273,407
1084,273,377,81,117
1084,81,1246,3366,2278
1084,273,942,273,5302
1084,81,5517,81,1595
1084,273,1915,273,5281
1091,81,3601,81,1196
1091,81,4932,81,712
1091,81,248,273,1440
1091,81,580,253,4335
1091,81,73,81,768
1091,81,1608,964,2
1091,81,280,253,1691
1091,81,630,964,1419
1091,81,1555,81,75
1091,81,1747,81,779
1093,3544,93,273,1004
1093,3544,1449,3544,848
1093,3544,848,253,315
1093,3544,502,3544,42
1093,3544,760,5809,2278
1093,3544,2340,3544,52
1093,3544,11,964,1671
1093,3544,3432,3544,2340
1093,3544,616,3544,760
1093,3544,616,3544,1664
1096,81,2602,81,2880
1096,81,3700,81,677
1096,81,1236,1644,1316
1096,81,328,81,1119
1096,81,876,81,2047
1096,81,1578,421,2574
1096,81,7340,81,263
1096,81,1383,81,4735
1096,81,4346,81,2843
1096,81,73,81,1514
1098,326,395,326,2745
1098,326,943,426,24
1098,326,938,326,1868
1098,326,1604,326,5318
1098,326,387,273,77
1098,326,946,326,819
1098,326,2685,326,510
1098,326,105,326,4428
1098,326,846,273,20
1098,326,5471,326,1117
1099,5449,6949,5449,2686
1099,5449,892,326,285
1099,253,4483,253,110
1099,253,473,253,2370
1099,253,1313,253,312
1099,6207,6949,5449,4111
1099,253,427,964,1027
1099,253,6751,253,10
1099,6207,835,6207,37
1099,5449,892,81,548
1103,326,280,326,2745
1103,326,609,1730,87
1103,326,456,326,92
1103,326,1048,326,529
1103,326,841,326,195
1103,326,5471,326,727
1103,326,4614,326,1028
1103,326,531,326,463
1103,326,1048,253,5165
1103,326,260,326,6777
1108,81,112,81,411
1108,81,1513,327,48
1108,81,4442,81,1377
1108,81,5349,81,671
1108,81,3181,81,323
1108,81,3601,81,339
1108,81,2669,81,102
1108,81,946,326,34
1108,81,263,81,3466
1108,81,110,81,1246
1109,81,1629,81,986
1109,81,245,81,3569
1109,81,447,81,490
1109,81,295,81,501
1109,81,278,421,0
1109,81,494,81,4442
1109,81,3281,81,1887
1109,81,1556,964,3086
1109,81,6009,81,1747
1109,81,248,426,484
1111,326,2907,253,2049
1111,326,115,81,99
1111,326,255,326,531
1111,326,1335,326,1539
1111,326,822,326,867
1111,326,3273,326,489
1111,326,668,3939,26
1111,326,1264,326,51
1111,326,1111,326,3268
1111,326,1807,326,867
1112,426,818,426,5364
1112,426,44,253,220
1112,426,723,327,575
1112,426,17,253,15
1112,426,230,5104,5086
1112,426,6,327,2270
1112,273,161,273,1525
1112,273,509,81,1679
1112,426,337,426,2344
1112,273,1441,273,282
1113,253,102,253,6305
1113,253,857,253,3220
1113,253,42,5391,48
1113,253,27,5955,42
1113,253,441,253,102
1113,253,913,253,130
1113,253,27,3262,225
1113,253,857,253,2791
1113,253,306,4991,1277
1113,253,345,81,798
1114,2172,842,2172,77
1114,2172,515,1644,32
1114,2172,1361,273,1401
1114,2172,842,2172,3868
1114,2172,2879,2172,769
1114,2172,4339,2172,1285
1114,2172,1074,2172,1903
1114,2172,161,5199,49
1114,2172,769,2172,3600
1114,2172,77,273,88
1116,421,2925,81,774
1116,421,485,421,371
1116,421,459,421,284
1116,421,1556,81,1383
1116,421,2313,421,6359
1116,421,832,2452,3270
1116,421,1147,421,548
1116,421,371,326,78
1116,421,3215,421,432
1116,421,4536,421,71
1117,3544,42,3544,956
1117,81,924,81,1837
1117,273,118,2063,192
1117,5955,40,5955,40
1117,326,361,81,31
1117,3544,434,3544,1321
1117,273,4155,273,448
1117,3544,956,3544,1093
1117,326,461,326,30
1117,326,684,326,1359
1119,81,387,273,458
1119,81,3049,81,3848
1119,81,1740,81,637
1119,81,581,81,345
1119,81,1952,81,2639
1119,81,449,327,316
1119,81,2843,81,2
1119,81,6009,81,949
1119,81,1624,81,894
1119,81,541,81,1754
1122,273,4765,273,675
1122,273,471,273,5
1122,273,74,1730,2251
1122,273,553,326,1032
1122,273,2011,273,607
1122,273,491,273,1720
1122,273,2754,273,249
1122,273,792,273,26
1122,273,77,327,784
1122,273,734,2452,5073
1124,421,830,421,6359
1124,421,67,273,103
1124,421,329,964,1025
1124,421,1919,81,1835
1124,421,460,421,75
1124,421,288,3262,288
1124,421,2765,81,2045
1124,421,454,4117,115
1124,421,307,253,3079
1124,421,1275,421,72
1125,81,1249,81,99
1125,81,3037,81,3569
1125,81,447,81,14
1125,81,649,273,1525
1125,81,716,81,252
1125,81,402,421,2884
1125,81,4031,81,1905
1125,81,562,253,729
1125,81,1077,81,284
1125,81,3739,81,554
1127,5755,5786,327,220
1127,5755,5717,5755,137
1127,5755,99,421,2574
1127,5755,7103,7224,126
1127,5755,1127,5755,914
1127,5755,1631,1644,11
1127,5755,6305,7224,5786
1127,5755,589,5755,745
1127,5755,5717,253,48
1127,5755,316,2063,116
1129,81,1782,81,5108
1129,81,4199,81,1813
1129,81,396,81,1965
1129,81,32,426,7
1129,81,2093,81,1887
1129,81,181,327,1279
1129,81,476,81,1232
1129,81,288,964,2428
1129,81,2115,81,556
1129,81,608,2172,4339
1130,2672,172,326,2811
1130,2672,154,327,96
1130,2672,2081,2672,23
1130,2672,156,1644,338
1130,2672,55,326,47
1130,2672,23,3550,141
1130,2672,209,2672,27
1130,2672,55,2063,4051
1130,2672,1699,81,168
1130,2672,27,327,658
1133,421,84,421,84
1133,421,3108,421,4482
1133,421,188,81,2963
1133,421,1147,421,1147
1133,421,1116,421,5660
1133,421,188,421,36
1133,421,958,421,371
1133,421,178,327,317
1133,421,758,964,2073
1133,421,294,421,2802
1136,253,4428,253,1055
1136,4829,2917,4829,1556
1136,964,38,81,728
1136,253,3545,253,2748
1136,964,565,964,1610
1136,964,25,326,1676
1136,964,308,964,48
1136,964,15,5566,1683
1136,253,488,3939,668
1136,964,1497,964,1878
1138,4991,2113,2721,178
1138,4991,1138,4991,306
1138,4991,156,81,1831
1138,4991,3655,4991,105
1138,4991,156,1644,45
1138,4991,1711,4991,2176
1138,4991,1138,4991,105
1138,4991,1978,4991,1281
1138,4991,1711,3939,137
1138,4991,1978,4991,3300
1140,421,130,2511,1205
1140,421,2884,421,691
1140,421,1334,421,1285
1140,421,392,421,2497
1140,421,71,426,52
1140,421,396,421,830
1140,421,546,81,706
1140,421,42,273,297
1140,421,188,273,5815
1140,421,288,964,889
1144,273,26,273,1039
1144,273,1216,273,1547
1144,273,1741,273,224
1144,273,248,426,127
1144,273,5,5199,5
1144,273,3279,273,1122
1144,81,414,2452,1840
1144,81,5549,81,1831
1144,273,112,273,56
1144,81,1693,81,2544
1147,421,1649,421,278
1147,421,2252,421,399
1147,421,6112,421,110
1147,421,3097,421,455
1147,421,2251,1730,142
1147,421,22,253,1698
1147,421,842,2172,796
1147,421,4,81,3613
1147,421,889,81,1981
1147,421,546,421,1275
1152,326,822,326,387
1152,326,200,6504,1072
1152,326,265,426,3
1152,326,2907,326,2745
1152,326,809,326,271
1152,326,489,326,1421
1152,326,3474,326,61
1152,326,361,81,173
1152,326,395,326,1807
1152,326,2609,326,51
1155,273,1190,273,448
1155,273,1806,273,5692
1155,273,202,273,401
1155,273,5723,273,3005
1155,273,3720,273,424
1155,273,1525,273,46
1155,273,619,3262,132
1155,273,3731,273,4866
1155,273,52,81,4346
1155,273,1242,273,483
1156,81,1611,81,263
1156,81,17,3550,288
1156,81,206,421,5821
1156,81,4404,81,2968
1156,81,2639,81,2498
1156,81,29,253,139
1156,81,144,964,2428
1156,81,1811,81,284
1156,81,1950,81,2443
1156,81,2843,81,2047
1159,81,3383,81,370
1159,81,3569,81,1196
1159,81,5349,81,310
1159,81,490,273,220
1159,81,1545,81,153
1159,81,6009,81,229
1159,81,913,81,175
1159,81,3848,81,4207
1159,81,5,81,2544
1159,81,4157,1644,66
1160,273,197,273,295
1160,273,3097,273,188
1160,273,301,273,248
1160,273,4866,273,147
1160,273,1494,273,1609
1160,253,1886,253,884
1160,253,566,1644,2
1160,253,1364,4883,384
1160,273,936,273,1038
1160,273,1053,6211,1560
1162,81,2543,81,1096
1162,81,356,81,554
1162,81,1213,81,637
1162,81,1472,81,208
1162,81,1117,326,270
1162,81,1073,273,25
1162,81,5222,81,4031
1162,81,4088,81,1210
1162,81,2646,81,466
1162,81,613,81,228
1164,81,1835,81,1828
1164,81,1991,81,518
1164,81,252,81,1910
1164,81,3284,81,2544
1164,81,1164,81,2560
1164,81,231,327,440
1164,81,597,273,1915
1164,81,1289,421,3215
1164,81,439,81,1027
1164,81,819,326,255
1166,81,774,81,836
1166,81,377,273,1547
1166,81,279,81,345
1166,81,2955,81,1714
1166,81,4200,81,825
1166,81,177,1730,123
1166,81,2880,81,1595
1166,81,2365,81,556
1166,81,5203,81,583
1166,81,3861,81,1032
1167,964,102,81,283
1167,964,1497,4407,1233
1167,964,5352,964,3141
1167,964,11,2063,90
1167,964,852,964,169
1167,964,418,964,7
1167,964,889,81,1419
1167,964,1025,964,683
1167,964,852,964,2227
1167,964,101,327,1007
1168,326,724,326,2857
1168,326,6777,326,3961
1168,326,63,6823,21
1168,326,59,326,1010
1168,326,2209,326,12
1168,326,684,2511,3426
1168,326,128,4923,140
1168,326,684,326,365
1168,326,260,326,2064
1168,326,684,326,3249
1172,426,2442,426,2129
1172,426,448,81,60
1172,426,11,1644,1631
1172,2172,3600,2172,26
1172,2172,769,2172,3868
1172,2172,796,3262,6659
1172,426,34,2945,21
1172,2172,16,426,860
1172,2172,2626,2172,1285
1172,426,1788,426,6348
1173,2063,4670,3366,5101
1173,2063,2278,2063,862
1173,2063,3796,2063,68
1173,2063,54,421,112
1173,327,1895,2721,742
1173,2063,1237,2063,23
1173,2063,2609,326,51
1173,327,6063,327,372
1173,2063,2064,2063,4957
1173,2063,272,2063,272
1175,327,402,327,440
1175,327,536,327,778
1175,327,272,3590,2395
1175,327,247,327,679
1175,327,1721,327,627
1175,327,316,5449,383
1175,327,22,81,3493
1175,327,1987,327,1936
1175,327,1475,327,752
1175,327,635,5391,3
1176,81,1965,81,1125
1176,81,1006,81,133
1176,81,509,964,5352
1176,81,4637,81,2955
1176,81,3799,5104,2606
1176,81,1905,81,737
1176,81,2047,273,563
1176,81,1196,81,2698
1176,81,167,327,3685
1176,81,494,81,1302
1178,81,634,81,3037
1178,81,619,273,554
1178,81,4302,81,1425
1178,81,1425,421,644
1178,81,1483,253,257
1178,81,695,81,5153
1178,81,432,81,220
1178,81,1249,4829,51
1178,81,682,81,2365
1178,81,2115,81,1393
1179,81,403,81,867
1179,326,513,326,260
1179,327,1634,327,617
1179,81,414,81,637
1179,327,2381,327,768
1179,81,1096,81,2144
1179,326,1561,326,2209
1179,326,44,426,5007
1179,327,4485,327,84
1179,327,323,426,14
1180,327,4,964,14
1180,327,53,5955,40
1180,327,2270,964,4755
1180,327,316,5755,5794
1180,327,5717,253,345
1180,327,645,327,752
1180,327,625,327,239
1180,327,440,426,36
1180,327,1544,327,572
1180,327,575,327,575
1181,1730,510,326,677
1181,1730,51,2511,64
1181,1730,2041,1730,6752
1181,1730,164,1730,510
1181,1730,290,1730,6752
1181,1730,210,327,232
1181,1730,577,253,1860
1181,1730,5915,1730,1620
1181,1730,3023,1730,74
1181,1730,2251,421,4482
1184,273,994,273,524
1184,273,846,326,45
1184,273,4041,273,77
1184,273,519,273,1660
1184,273,4977,273,1117
1184,273,1282,273,1378
1184,273,1756,253,919
1184,273,60,273,2011
1184,273,171,273,2
1184,273,1073,81,2498
1187,421,67,253,381
1187,421,130,273,787
1187,421,6112,4923,2097
1187,421,817,421,1530
1187,421,2270,327,176
1187,421,0,2511,584
1187,421,1649,421,509
1187,421,4029,421,2428
1187,421,1582,421,2385
1187,421,842,421,1933
1188,5199,631,81,2697
1188,5199,923,5199,1518
1188,1644,24,426,71
1188,5199,24,3939,284
1188,5199,923,5199,1518
1188,5199,42,253,168
1188,1644,1911,1644,130
1188,327,1513,81,620
1188,1644,566,1644,64
1188,1644,18,1644,69
1190,273,282,326,1520
1190,273,91,421,1605
1190,273,873,273,524
1190,273,519,4829,1910
1190,273,3069,2511,11
1190,273,887,273,36
1190,273,1979,273,774
1190,273,936,273,1301
1190,273,47,326,286
1190,273,11,2511,1840
1192,253,157,253,6
1192,253,999,253,596
1192,253,68,253,873
1192,253,688,253,656
1192,253,850,421,110
1192,253,1048,326,1264
1192,253,4080,253,203
1192,253,486,426,507
1192,253,42,4923,398
1192,253,201,327,413
1194,253,7347,5755,7347
1194,253,249,253,2464
1194,253,6,6211,6
1194,253,473,253,443
1194,253,132,253,68
1194,253,1506,81,2132
1194,253,2496,253,1257
1194,253,172,2672,2081
1194,253,4483,253,452
1194,253,316,5449,685
1195,273,25,273,936
1195,326,6863,326,51
1195,326,2609,3366,472
1195,326,578,81,1608
1195,326,2605,326,489
1195,326,195,326,2135
1195,273,84,5755,2907
1195,326,2135,326,19
1195,326,456,253,101
1195,326,51,4829,2270
1196,81,560,81,924
1196,81,2045,81,871
1196,81,1898,1730,533
1196,81,476,327,178
1196,81,4310,81,892
1196,81,946,81,716
1196,81,463,81,2946
1196,81,1238,81,2047
1196,81,1156,81,1739
1196,81,3,5391,48
1198,421,22,3366,70
1198,421,4589,421,4286
1198,421,2428,964,101
1198,421,2057,421,146
1198,421,1032,326,2298
1198,421,5034,421,827
1198,421,89,273,1357
1198,421,2270,327,625
1198,421,3488,421,827
1198,421,6359,421,1754
1205,2511,16,2452,274
1205,2511,0,3550,325
1205,2511,1491,2511,1840
1205,2511,67,253,580
1205,2511,3069,273,5692
1205,2511,1033,2511,160
1205,2511,225,3262,3961
1205,2511,3440,2511,3182
1205,2511,130,253,367
1205,2511,2311,2511,1838
1207,273,448,426,3619
1207,273,457,273,784
1207,273,173,2945,21
1207,273,619,81,2780
1207,273,1547,273,424
1207,273,112,273,1637
1207,273,750,273,1053
1207,273,1155,273,113
1207,273,401,273,4866
1207,273,619,273,147
1208,327,107,5199,1518
1208,327,20,6207,6787
1208,327,319,327,613
1208,327,7347,327,17
1208,327,1208,327,3243
1208,327,4485,327,153
1208,327,53,81,4932
1208,327,402,421,812
1208,327,4485,327,72
1208,327,22,326,651
1209,2452,3444,4991,45
1209,2452,6082,2452,1691
1209,2452,6106,2452,1209
1209,2452,1209,2452,16
1209,2452,8,426,734
1209,2452,3104,2452,5169
1209,2452,5073,81,1071
1209,2452,3270,2452,8
1209,2452,5900,2452,4515
1209,2452,647,326,232
1210,81,1232,327,348
1210,81,1828,81,1117
1210,81,1377,81,323
1210,2063,517,2063,2278
1210,2063,2483,2063,20
1210,327,2907,327,768
1210,81,597,273,2429
1210,81,4,81,226
1210,327,108,964,25
1210,2063,862,2063,3874
1212,964,2893,964,3185
1212,964,2244,964,758
1212,964,1608,81,1159
1212,964,5750,964,2428
1212,964,535,964,25
1212,964,2227,964,1608
1212,964,2875,964,3704
1212,964,75,421,762
1212,964,4,426,336
1212,964,2270,4829,51
1213,81,1952,81,2578
1213,81,3848,81,1981
1213,81,4214,81,449
1213,81,1340,81,73
1213,81,229,81,548
1213,81,919,426,1682
1213,81,386,81,2537
1213,81,220,81,4828
1213,81,4866,273,422
1213,81,4828,81,1595
1216,273,379,273,289
1216,273,196,327,247
1216,273,286,273,248
1216,273,448,326,92
1216,273,1084,273,3139
1216,273,4677,273,595
1216,273,300,273,1282
1216,273,1482,327,658
1216,273,5302,273,52
1216,273,1440,273,5
1219,327,2805,327,1319
1219,327,9,5809,83
1219,327,3863,327,200
1219,327,105,4991,1978
1219,327,2775,327,626
1219,327,786,327,4
1219,327,1319,327,7
1219,327,1954,327,1762
1219,327,3685,327,7103
1219,327,181,81,1066
1220,326,139,326,2171
1220,326,4108,326,30
1220,326,6114,326,1529
1220,326,629,326,1486
1220,326,255,326,867
1220,326,722,426,177
1220,326,171,253,345
1220,326,3504,326,943
1220,326,553,273,0
1220,326,1300,5449,6787
1221,327,1175,327,178
1221,327,58,3590,278
1221,327,3090,327,2719
1221,327,339,81,571
1221,327,220,326,1967
1221,327,1530,327,2811
1221,327,877,421,3542
1221,327,342,327,39
1221,327,3442,327,814
1221,327,316,253,577
1223,421,237,421,3572
1223,1730,6752,1730,93
1223,421,106,81,31
1223,421,2,273,553
1223,1730,510,326,461
1223,421,1268,421,2956
1223,421,454,5449,180
1223,1730,288,421,1892
1223,421,8,81,849
1223,1730,586,81,1699
1229,426,2333,426,875
1229,426,165,253,1840
1229,426,2022,426,384
1229,426,13,273,1195
1229,426,26,426,2173
1229,426,209,426,41
1229,426,5484,426,5561
1229,426,384,426,651
1229,426,165,2945,50
1229,426,747,426,0
1232,81,159,964,1893
1232,81,3050,81,278
1232,327,119,327,1319
1232,327,147,327,627
1232,81,278,81,4404
1232,4829,4029,421,1223
1232,327,7,1644,2194
1232,4829,25,3550,107
1232,327,784,273,1818
1232,4829,4455,4829,8
1233,81,231,253,1787
1233,81,432,421,84
1233,4407,151,273,191
1233,4407,895,4407,287
1233,3366,324,3366,12
1233,4407,4029,964,11
1233,3366,22,964,1136
1233,3366,1304,3366,281
1233,81,1084,273,2219
1233,3366,3874,3366,25
1236,1644,110,1644,3991
1236,81,1993,81,4214
1236,1644,241,1644,419
1236,1644,656,1644,20
1236,81,491,273,471
1236,81,586,81,1819
1236,81,819,326,196
1236,1644,1473,1644,20
1236,81,1483,253,563
1236,1644,5,273,286
1237,3366,1935,2063,1173
1237,3366,324,3366,2184
1237,3366,4957,3366,4670
1237,3366,100,3366,18
1237,3366,296,421,781
1237,3366,338,2063,1246
1237,3366,472,3366,324
1237,2063,23,426,1389
1237,3366,338,327,1007
1237,3366,40,5955,72
1238,81,165,426,1335
1238,81,4014,81,4527
1238,81,332,253,729
1238,81,1801,421,6112
1238,81,1396,81,270
1238,81,523,3366,3886
1238,81,1905,81,402
1238,81,1898,81,779
1238,81,712,81,2296
1238,81,548,421,2636
1239,6504,518,3262,27
1239,421,416,421,82
1239,421,323,426,660
1239,6504,49,2172,18
1239,421,1966,327,47
1239,421,1551,421,99
1239,421,174,421,12
1239,421,6,253,15
1239,6504,200,2172,1326
1239,421,509,421,1878
1241,253,42,421,296
1241,3262,57,273,3731
1241,3262,235,421,462
1241,253,105,327,768
1241,3262,27,2172,10
1241,253,5010,253,577
1241,253,23,327,117
1241,253,636,253,135
1241,3262,27,964,2287
1241,3262,235,3262,75
1242,273,2047,273,153
1242,273,3315,273,3038
1242,273,644,2452,4515
1242,273,1756,253,2183
1242,273,1053,6211,791
1242,273,740,273,274
1242,273,909,273,383
1242,273,4515,273,524
1242,273,628,421,1306
1242,273,1002,273,147
1244,81,1699,81,3957
1244,81,620,81,2985
1244,81,3957,81,1458
1244,81,6187,81,1461
1244,81,173,273,3279
1244,81,4825,81,1739
1244,81,141,2063,506
1244,81,3281,81,622
1244,81,355,327,1768
1244,81,4828,81,3010
1245,253,7103,7224,19
1245,253,176,253,210
1245,253,346,253,751
1245,253,563,253,287
1245,426,882,426,733
1245,426,1389,326,2811
1245,253,1698,81,622
1245,426,2022,426,928
1245,426,919,253,2218
1245,253,30,426,400
1246,3366,100,3366,1233
1246,3366,95,273,15
1246,3366,2278,3366,665
1246,81,60,273,26
1246,2063,44,2672,2004
1246,81,946,81,4724
1246,3366,1237,3366,2609
1246,3366,2184,3366,293
1246,3366,1304,2063,5101
1246,81,1878,4407,27
1248,326,1807,326,698
1248,326,4825,81,2572
1248,326,1048,253,41
1248,326,1520,326,819
1248,326,609,1730,2041
1248,326,531,326,195
1248,326,2121,326,22
1248,326,395,326,268
1248,326,4331,326,456
1248,326,232,2672,172
1249,81,3383,81,827
1249,4829,5291,964,1497
1249,4829,1419,964,15
1249,5914,5668,4923,360
1249,5914,4096,5914,2097
1249,5914,2097,4923,2173
1249,81,1898,81,396
1249,81,4008,81,3
1249,5914,1315,5914,4176
1249,4829,3704,964,101
1251,81,244,326,189
1251,81,1918,81,1119
1251,81,5153,81,3119
1251,81,1898,1730,1620
1251,81,256,327,48
1251,81,476,421,858
1251,81,168,253,4970
1251,81,634,81,3305
1251,81,1071,81,106
1251,81,2120,81,2263
