983,156,351,1556,695
985,258,119,1788,4514
985,258,181,1057,52
985,258,119,327,5
987,258,371,370,253
987,258,46,1050,4337
987,258,1671,258,1138
988,1050,206,258,82
988,1050,587,1050,1618
988,1050,6,327,644
990,511,15,156,547
990,511,382,1057,1099
990,511,2649,511,302
992,370,143,370,381
992,370,1055,370,313
992,370,2474,197,2855
993,273,220,273,774
993,273,1258,273,2673
993,273,97,488,430
994,258,300,273,2219
994,258,2758,258,24
994,258,926,258,1755
998,370,716,370,89
998,370,280,370,96
998,370,80,156,124
999,370,2177,370,4827
999,258,37,1057,1880
999,370,1084,273,2047
1000,273,529,273,1749
1000,273,955,4065,404
1000,273,1278,273,158
1001,370,134,1050,988
1001,370,198,1067,1461
1001,370,209,156,3474
1002,1067,779,1067,818
1002,1067,400,1067,76
1002,273,2673,273,1547
1004,3402,502,3402,125
1004,273,62,258,563
1004,3141,15,5566,1683
1006,156,2,488,2653
1006,156,63,5364,5765
1006,156,2194,156,1141
1007,327,232,1050,1166
1007,327,81,327,128
1007,327,1895,327,932
1008,370,1033,370,694
1008,197,329,1788,882
1008,197,1755,197,234
1009,1067,16,1067,16
1009,1067,459,1067,22
1009,1067,1002,273,37
1010,197,1035,1050,1618
1010,197,2862,197,266
1010,197,710,197,759
1011,258,647,258,1440
1011,258,2572,258,6409
1011,258,4515,258,176
1012,156,698,156,1270
1012,156,1141,1057,7103
1012,156,3918,156,1087
1014,273,501,488,142
1014,273,120,488,653
1014,273,1378,1556,4407
1016,488,520,156,120
1016,488,438,488,72
1016,488,131,488,686
1017,197,123,258,3248
1017,197,1072,197,202
1017,273,39,3704,113
1020,511,275,156,350
1020,511,63,327,25
1020,511,0,2173,624
1021,488,897,488,500
1021,488,2752,488,792
1021,488,2141,488,3339
1024,1910,81,197,1646
1024,6270,1853,6270,25
1024,1910,744,1910,183
1027,1556,100,1556,789
1027,1232,1233,1232,684
1027,1232,4334,1910,1982
1028,327,1279,327,5755
1028,327,147,197,130
1028,327,593,327,644
1033,370,18,5115,3723
1033,370,261,258,224
1033,370,1036,1067,7220
1035,197,4078,197,296
1035,1050,690,1050,730
1035,258,1248,258,886
1036,370,744,370,1307
1036,1067,1677,1067,601
1036,1067,676,4484,5662
1038,273,535,273,1184
1038,273,811,273,2329
1038,273,138,488,2907
1039,273,17,5566,688
1039,273,1592,273,188
1039,273,1242,273,416
1041,488,138,273,2047
1041,488,1311,488,351
1041,488,384,488,1389
1045,273,3297,273,1276
1045,273,248,273,97
1045,273,84,1716,474
1046,327,1367,327,5571
1046,327,390,327,617
1046,327,1180,156,1421
1048,197,2936,197,1523
1048,197,133,197,761
1048,197,1609,197,2578
1049,370,565,370,492
1049,370,2474,197,371
1049,370,426,2446,346
1053,273,1004,3141,2528
1053,273,553,258,2810
1053,273,77,370,858
1054,258,123,258,29
1054,258,6874,258,347
1054,258,6874,258,1957
1055,370,3,1556,320
1055,370,31,197,462
1055,370,6,511,2649
1056,1716,6813,1716,3
1056,370,30,4065,2607
1056,370,569,370,153
1060,1910,287,197,112
1060,1910,1982,1910,4334
1060,1910,17,2172,524
1061,273,1818,273,1117
1061,273,26,1067,1461
1061,273,6287,273,84
1063,273,291,273,936
1063,273,1741,273,6246
1063,273,103,488,2653
1064,1910,2156,1910,1024
1064,1910,639,258,28
1064,1910,141,327,125
1065,258,1888,156,209
1065,258,49,2626,2447
1065,258,1035,1716,1131
1070,197,86,1067,20
1070,197,2355,197,111
1070,197,621,197,1405
1071,1910,1357,1910,744
1071,1910,2917,1910,217
1071,1910,3,1910,81
1072,197,206,1050,650
1072,197,1316,197,37
1072,197,243,327,2678
1073,273,597,197,1435
1073,197,547,156,643
1073,197,152,327,1367
1074,2626,49,1716,1173
1074,2172,3868,2626,524
1074,2626,634,258,217
1076,1067,6038,1067,1009
1076,1067,179,1067,2209
1076,1067,960,258,583
1077,511,1004,3141,37
1077,511,472,511,1554
1077,511,1593,511,115
1078,258,20,197,967
1078,258,138,258,270
1078,258,272,2173,34
1080,511,234,156,568
1080,511,85,156,89
1080,511,1929,511,235
1081,156,1790,488,40
1081,156,49,156,873
1081,156,73,156,2239
1083,258,105,1788,2164
1083,258,407,273,839
1083,258,1065,197,1622
1084,273,993,370,260
1084,273,1160,273,994
1084,273,4677,273,734
1085,258,623,156,4991
1085,258,1173,1716,3605
1085,258,313,1910,287
1086,156,90,258,26
1086,156,1896,488,1655
1086,156,4580,156,967
1087,197,2631,197,2785
1087,156,32,488,67
1087,197,2739,197,147
1090,156,537,197,537
1090,156,1,3886,629
1090,156,6607,156,2672
1091,1232,979,1232,193
1091,1232,2753,1232,4207
1091,1232,2538,1232,158
1095,258,3,258,952
1095,258,4731,258,119
1095,258,8,2446,866
1096,1232,18,2172,1074
1096,370,851,370,4
1096,370,1332,370,26
1097,156,139,197,5937
1097,156,240,1067,2972
1097,156,96,511,42
1099,1788,21,6823,502
1099,1057,23,327,8
1099,6949,6207,6949,337
1101,6270,51,6270,51
1101,6270,1353,6270,8
1101,6270,1101,6270,1167
1102,6048,6151,6048,14
1102,6048,2181,1067,67
1102,6542,1102,6542,44
1103,1232,174,327,833
1103,1232,786,1232,99
1103,1232,174,197,51
1104,511,1250,511,1230
1104,511,961,1057,458
1104,511,71,511,6
1106,1050,3974,1050,584
1106,370,704,370,744
1106,370,615,327,25
1111,258,1283,258,26
1111,258,347,258,1138
1111,258,7345,258,1857
1112,5364,2129,1057,34
1112,273,714,370,694
1112,273,734,273,36
1114,2172,1903,2172,3225
1114,5966,3860,5966,499
1114,2172,2494,2172,14
1117,273,216,6270,1167
1117,273,1440,273,1361
1117,273,6077,273,422
1121,258,10,273,529
1121,258,758,258,2758
1121,258,120,258,623
1122,370,242,258,242
1122,273,1144,273,286
1122,370,1446,370,1049
1130,370,3,1910,106
1130,370,1229,370,367
1130,370,78,1788,29
1131,1057,52,370,26
1131,1716,433,197,3773
1131,1716,10,1716,704
1132,156,85,327,626
1132,156,374,156,157
1132,156,6,1050,3256
1135,1788,2177,1788,283
1135,1788,2373,1788,2467
1135,1788,859,1788,430
1136,4065,404,156,643
1136,4065,479,4065,2607
1136,156,517,156,311
1138,258,417,258,63
1138,258,173,1067,629
1138,258,272,327,458
1141,156,219,156,1436
1141,156,1020,156,776
1141,156,2885,5115,1289
1142,197,1048,197,298
1142,197,25,156,162
1142,197,666,197,29
1144,273,846,273,3
1144,273,1749,273,1361
1144,273,151,273,1808
1145,488,1890,488,1535
1145,488,1635,488,3132
1145,488,351,1556,657
1147,1067,922,1067,1568
1147,1067,21,3402,125
1147,1067,459,258,105
1148,156,508,273,6287
1148,156,12,2173,7
1148,1556,29,2789,6807
1149,197,116,327,116
1149,258,9,1067,960
1149,370,1276,370,177
1154,1232,2538,1232,699
1154,1232,229,2626,182
1154,1232,263,2173,2399
1155,273,2415,273,1756
1155,273,110,3704,1878
1155,273,3714,273,5337
1156,197,2022,197,569
1156,197,6816,197,857
1156,197,4398,197,1416
1157,370,1049,370,22
1157,370,167,511,235
1157,370,759,370,179
1158,4065,8,3141,12
1158,4065,216,273,50
1158,4065,182,4065,479
1160,273,675,273,202
1160,273,189,258,1250
1160,273,3736,273,358
1164,2446,169,197,7194
1164,2446,133,511,80
1164,2446,169,2446,2363
1166,1050,4641,1050,91
1166,1050,5351,1050,1283
1166,1050,13,1232,6173
1167,1716,218,156,5832
1167,6270,2115,6270,1167
1167,6270,773,273,62
1172,2742,548,273,942
1172,3704,2428,1556,235
1172,2742,726,2742,2229
1173,327,87,1232,1555
1173,258,270,197,39
1173,258,835,6949,337
1175,327,257,327,372
1175,327,1221,327,1268
1175,327,196,1057,3514
1179,327,4337,1050,109
1179,327,5794,327,1513
1179,327,4,1050,3855
1180,327,27,273,501
1180,327,246,3704,3191
1180,327,232,1050,171
1181,2626,49,1050,819
1181,2626,123,197,1919
1181,2626,1317,258,7111
1183,258,200,2172,524
1183,258,63,5364,155
1183,258,886,258,1810
1184,197,37,5566,4029
1184,197,2717,197,20
1184,273,6287,273,300
1185,258,2675,258,1755
1185,258,13,1067,435
1185,258,641,258,21
1186,2446,8,6797,7321
1186,2446,4,2446,5189
1186,2446,113,370,738
1187,1232,2753,1232,208
1187,1232,73,370,1038
1187,1232,4829,3704,235
1188,156,219,156,2167
1188,156,2036,156,37
1188,156,120,258,4094
1189,1057,440,258,1021
1189,511,1593,511,117
1189,511,2,3141,626
1190,1910,274,370,778
1190,1910,170,258,2199
1190,273,1258,273,4041
1191,2173,221,2173,853
1191,2173,2940,2173,535
1191,2173,6874,258,3285
1194,2173,221,258,285
1194,2173,56,2173,13
1194,2173,4096,2173,5914
1195,273,3279,273,2429
1195,273,2406,273,993
1195,273,773,273,619
1200,258,6830,1067,415
1200,258,1857,197,7255
1200,258,112,511,157
1203,197,561,1910,4292
1203,197,802,197,1578
1203,197,2022,197,18
1206,156,5929,327,257
1206,156,6835,156,199
1206,156,5506,156,404
1207,273,1951,273,5081
1207,273,1756,273,2661
1207,273,5281,273,2011
1208,1232,1103,1232,1555
1208,1232,306,2789,88
1208,1232,1982,1910,17
1210,327,575,327,137
1210,327,2610,327,8
1210,327,153,273,6287
1212,1232,1786,1232,53
1212,1232,306,2789,1166
1212,197,286,197,69
1213,370,500,258,535
1213,488,40,488,335
1213,488,1569,488,28
1214,156,1448,156,403
1214,156,2721,156,2524
1214,156,479,156,3723
1215,197,1306,197,3477
1215,197,280,197,2464
1215,197,4732,197,2298
1216,273,151,273,1609
1216,273,3038,273,4866
1216,273,1017,197,1622
1217,258,326,258,1095
1217,258,148,2742,35
1217,258,123,258,880
1219,488,2752,488,3939
1219,327,1268,327,492
1219,488,14,156,2113
1221,327,1809,327,4485
1221,258,239,327,243
1221,327,107,1057,56
1224,488,5780,273,420
1224,488,9,488,1829
1224,488,47,197,345
1226,258,3583,258,1226
1226,258,170,1910,231
1226,258,261,258,46
1228,156,1865,156,2430
1228,156,38,156,88
1228,156,395,156,2239
1229,370,2,3141,512
1229,370,3399,370,1332
1229,370,1737,370,2474
1230,511,2638,511,657
1230,511,961,511,826
1230,511,9,197,3019
1231,3141,618,3141,777
1231,3141,8,1910,3844
1231,3141,822,3141,106
1233,1232,979,1232,237
1233,1232,17,1716,14
1233,1232,73,2626,259
1235,488,384,488,3
1235,511,1270,156,3015
1235,156,50,156,1867
1236,156,7286,156,5111
1236,156,309,511,302
1236,156,4316,156,299
1237,3886,820,3886,459
1237,3886,629,3886,54
1237,3886,55,3886,2609
1240,1788,10,258,62
1240,1788,6983,2446,235
1240,1788,22,327,1221
1242,156,292,156,1597
1242,156,5,5115,4991
1242,156,324,2446,6983
1245,156,3166,156,299
1245,156,1740,156,1048
1245,197,3531,197,134
1246,3886,55,4484,192
1246,3886,1935,3886,60
1246,3886,629,156,1210
1247,6048,6537,6048,2181
1247,6048,4,5940,300
1247,6048,1382,156,240
1248,258,65,1057,330
1248,258,270,258,272
1248,258,285,1057,440
1249,370,491,273,19
1249,370,1494,1050,171
1249,370,108,327,1210
1250,258,344,488,32
1250,258,4150,197,139
1250,511,224,258,6409
1251,1050,1682,1050,2492
1251,1050,171,1057,230
1251,1050,232,1050,1469
1258,273,52,1910,183
1258,273,2754,273,1808
1258,273,5281,273,387
1261,1067,26,488,31
1261,1067,42,1556,252
1261,1067,21,511,678
1263,1057,330,1057,539
1263,1057,19,156,1849
1263,1057,271,1057,35
1266,156,69,197,199
1266,156,49,1716,3701
1266,156,25,6270,8
1267,1716,4873,1716,2035
1267,1716,1035,1716,84
1267,1716,141,2172,200
1268,327,15,1910,705
1268,327,910,327,153
1268,327,46,327,476
1269,156,1184,273,436
1269,156,238,156,1711
1269,156,2524,156,824
1270,511,102,197,1212
1270,156,662,4689,26
1270,156,1370,156,2743
1271,488,278,488,836
1271,488,116,5364,63
1271,488,897,488,5780
1273,327,153,1788,458
1273,370,704,370,22
1273,327,413,2173,853
1274,156,983,156,4498
1274,156,136,3402,814
1274,156,74,3254,466
1275,1232,174,327,778
1275,197,382,197,305
1275,1232,3863,327,366
1276,273,5960,273,1441
1276,370,3484,370,1001
1276,197,415,197,113
1278,273,291,156,238
1278,273,1482,273,2771
1278,273,1117,273,173
1279,327,210,370,1084
1279,327,372,327,768
1279,327,428,327,72
1281,5115,3270,5115,2176
1281,156,369,1057,52
1281,156,125,156,80
1282,327,615,327,812
1282,327,3090,327,178
1282,273,171,370,253
1283,258,26,370,56
1283,1050,0,2172,1285
1283,1050,5915,1050,2006
1284,1067,13,2173,15
1284,1067,3223,1067,27
1284,1067,1461,1067,6151
1285,2172,26,1716,483
1285,2172,436,273,47
1285,2172,3022,2172,8
1287,327,1513,327,77
1287,327,28,3254,944
1287,370,276,258,758
1289,5115,1289,5115,4991
1289,5115,3444,156,2176
1289,5115,3444,5115,1304
1290,156,117,511,166
1290,156,1421,156,542
1290,156,547,197,1405
1295,1788,4514,2446,7103
1295,1788,7103,1788,36
1295,1788,3491,5364,33
1296,511,512,4065,320
1296,511,2649,511,961
1296,511,961,511,1155
1298,2742,726,2742,6355
1298,2742,187,1067,23
1298,2742,97,273,19
1299,197,658,197,400
1299,197,6068,197,210
1299,197,1156,197,9
1300,6949,120,1067,862
1300,6949,6787,6949,6207
1300,370,3,1232,2793
1301,273,2754,273,191
1301,273,740,370,3043
1301,273,67,488,711
1304,3886,599,327,3713
1304,5115,1711,156,763
1304,3886,59,156,1382
1305,327,837,327,778
1305,327,190,370,399
1305,327,5794,327,2811
1306,197,782,1716,141
1306,197,328,1232,1210
1306,197,2656,273,6587
1307,370,954,370,3
1307,370,283,370,2
1307,370,910,370,10
1308,1232,27,2626,172
1308,1232,73,156,1266
1308,1232,1210,156,650
1311,488,2620,488,1860
1311,488,31,273,4866
1311,488,1433,488,15
1314,327,350,156,325
1314,327,2229,327,15
1314,197,2556,197,875
1316,197,382,258,3865
1316,197,127,370,1482
1316,197,2304,197,81
1317,2626,182,1057,7103
1317,2626,141,1910,881
1317,2626,921,2626,634
1318,1057,227,258,5252
1318,488,5062,488,653
1318,488,2093,488,19
1319,156,498,156,257
1319,156,299,156,3939
1319,156,1421,156,693
1320,5465,93,258,97
1320,5465,112,258,448
1320,5465,408,156,59
1323,488,1792,1050,4
1323,488,1568,488,503
1323,488,269,6270,2582
1324,273,1184,197,46
1324,273,387,273,161
1324,273,448,258,424
1326,2172,200,327,307
1326,2172,1326,2172,436
1326,2172,8,327,7103
1327,258,4731,258,1327
1327,258,926,258,203
1327,258,242,370,502
1332,370,1737,370,906
1332,370,1036,370,604
1332,370,15,1910,1190
1333,2173,535,258,2558
1333,2173,263,6797,17
1333,2173,535,258,1183
1334,4065,2607,4065,479
1334,4065,216,6270,4097
1334,4065,12,1050,1106
1337,5966,1337,5966,1337
1337,5966,499,2626,172
1337,5966,499,5966,49
1340,2446,3269,2446,929
1340,2446,8,1556,183
1340,2446,4,156,479
1341,370,2437,1788,360
1341,370,341,370,1307
1341,370,282,370,2351
1345,511,359,156,2430
1345,511,401,273,147
1345,511,357,511,2023
1347,3254,2593,3254,2593
1347,3254,944,197,1427
1347,156,411,156,2513
1349,1067,631,1067,244
1349,1067,1568,488,40
1349,1067,779,2172,3868
1351,6797,2909,6797,263
1351,6797,2909,6797,1351
1351,6797,6791,6797,8
1353,6270,4097,6270,4730
1353,6270,269,6270,4730
1353,6270,51,197,2785
1357,1910,33,1067,120
1357,1910,635,1910,146
1357,1910,313,1910,881
1358,1050,1494,1050,4338
1358,1050,84,1050,1760
1358,1050,2492,1050,355
1359,258,36,1788,2437
1359,258,335,488,719
1359,258,49,1050,3974
1360,258,721,258,790
1360,258,790,258,987
1360,258,7345,258,1918
1361,273,839,1788,5603
1361,2172,6541,2172,1585
1361,273,812,197,599
1363,1050,42,1232,441
1363,1050,256,1716,712
1363,1050,690,258,413
1366,370,534,370,30
1366,370,122,370,1300
1366,370,604,156,0
1367,327,635,327,1275
1367,327,1444,327,1408
1367,327,190,1232,4101
1370,156,983,156,670
1370,156,149,156,4316
1370,156,567,156,378
1371,156,2743,156,96
1371,156,349,156,53
1371,156,358,156,173
1378,273,84,273,147
1378,273,619,273,749
1378,273,60,258,47
1382,488,29,1788,1691
1382,156,69,3886,459
1382,197,596,197,113
1384,327,492,370,738
1384,327,2088,327,728
1384,1050,5915,1050,853
1386,1057,196,258,382
1386,1057,2129,5364,15
1386,1057,46,1057,698
1389,488,3612,488,1790
1389,488,4629,488,123
1389,488,97,2742,35
1392,370,12,370,1785
1392,370,1157,156,693
1392,370,96,2173,5668
1397,156,604,1057,243
1397,197,1053,273,5302
1397,197,526,511,1439
1398,2626,14,2626,1074
1398,2626,27,258,4148
1398,2626,2494,2172,2879
1401,197,569,197,1401
1401,197,93,5465,1320
1401,273,784,327,66
1403,156,776,156,1371
1403,156,389,156,133
1403,156,660,156,6
1405,197,329,1788,281
1405,197,947,197,2578
1405,197,34,1057,13
1406,6797,7032,6797,6940
1406,6797,3589,197,1622
1406,6797,7032,6797,7461
1408,327,1408,327,1768
1408,327,649,327,5293
1408,327,910,370,167
1411,511,193,197,46
1411,511,755,156,823
1411,511,107,1057,1542
1414,511,8,2446,67
1414,511,2798,511,753
1414,511,1077,511,126
1415,197,1136,1910,542
1415,197,1945,197,2067
1415,197,548,273,1184
1416,197,34,156,369
1416,197,713,197,142
1416,197,520,488,246
1419,3704,964,3141,1547
1419,1556,175,1910,4292
1419,1556,1878,3704,92
1420,156,130,156,299
1420,156,892,1057,90
1420,156,291,273,4189
1421,156,496,511,302
1421,156,299,156,2194
1421,156,585,156,2743
1424,1716,1056,1716,1035
1424,1716,6813,1716,3999
1424,1716,17,5566,1431
1425,3254,164,488,269
1425,3254,74,273,436
1425,3254,28,2742,548
1427,197,547,197,1730
1427,197,643,156,373
1427,370,1276,197,151
1428,5115,3939,156,2942
1428,5115,3723,5115,567
1428,5115,443,370,502
1431,5566,2557,5566,2557
1431,5566,1942,5566,17
1431,5566,1942,5566,688
1433,156,969,511,362
1433,156,2113,156,1319
1433,488,20,488,1568
1434,1050,355,327,5755
1434,1050,17,1716,2102
1434,1050,510,1050,206
1435,197,1945,197,415
1435,197,1945,197,5414
1435,197,545,197,202
1436,156,1692,156,892
1436,156,6585,156,943
1436,156,408,1556,82
1437,273,153,1788,78
1437,273,1038,370,367
1437,273,4884,258,5489
1439,3402,826,511,5905
1439,511,221,511,1473
1439,3402,2163,3402,20
1440,258,1754,1788,882
1440,258,2616,258,100
1440,273,67,2446,1570
1441,273,544,1050,162
1441,273,2380,273,147
1441,273,5081,273,2329
1443,1788,506,1788,211
1443,1788,234,197,1622
1443,1788,426,5364,15
1444,327,932,327,833
1444,327,75,2626,142
1444,327,927,1232,1208
1446,370,1148,156,623
1446,370,2351,370,1001
1446,370,4026,370,1056
1448,156,2100,156,607
1448,156,369,1057,426
1448,156,882,2446,14
1450,156,1236,156,3270
1450,156,380,511,17
1450,156,5104,156,236
1453,156,66,3402,32
1453,156,1453,156,114
1453,156,2724,156,47
1456,258,162,156,285
1456,258,135,197,3317
1456,1057,1880,1057,140
1461,1067,56,511,424
1461,1067,818,1067,661
1461,1067,168,156,771
1463,1556,1941,1556,3
1463,1556,581,1556,408
1463,1556,2270,327,1854
1468,1067,66,156,1006
1468,1067,779,1067,23
1468,1067,1696,1067,862
1469,1050,56,2173,56
1469,1050,119,327,1367
1469,1050,2576,1050,559
1472,488,686,3402,125
1472,488,1145,488,68
1472,488,245,488,27
1473,511,2123,511,90
1473,511,1080,511,230
1473,511,50,156,133
1474,511,2481,511,755
1474,511,1,3141,628
1474,511,3489,511,676
1475,327,153,1788,549
1475,327,27,327,837
1475,327,108,370,1249
1479,511,2148,511,4127
1479,156,2902,156,1090
1479,511,2231,511,90
1480,2626,75,2626,436
1480,2626,2644,2626,27
1480,2626,3868,2626,436
1481,156,5929,327,1475
1481,156,1692,156,66
1481,156,1157,156,613
1482,370,4,327,1408
1482,327,51,197,913
1482,273,248,197,809
1483,1556,712,1057,299
1483,197,556,197,61
1483,1556,4993,1556,1941
1485,488,1633,488,3042
1485,488,6,197,159
1485,488,77,273,387
1492,370,208,327,141
1492,370,1036,1067,295
1492,370,2203,370,2
1494,1050,690,258,211
1494,370,1122,2789,134
1494,273,773,6270,25
1495,6270,4097,6270,2439
1495,6270,5750,6270,5737
1495,6270,1495,6270,1353
1497,1910,1190,1910,1024
1497,1910,274,327,316
1497,1910,1136,1910,4334
1498,1232,27,1232,1136
1498,1232,68,2626,499
1498,1232,8,327,413
1500,156,261,258,276
1500,156,70,3141,565
1500,197,626,327,72
1501,1910,274,1910,4334
1501,1910,2321,1910,318
1501,1910,52,258,701
1502,156,165,156,218
1502,156,316,327,3427
1502,156,1371,156,296
1508,156,1641,156,88
1508,156,5392,156,1762
1508,156,351,488,2620
1513,258,1021,488,85
1513,327,87,327,871
1513,258,103,273,887
1514,1556,2193,197,234
1514,1556,789,1556,1212
1514,1556,81,370,778
1515,488,0,5940,300
1515,488,485,488,20
1515,488,3042,488,106
1516,156,898,156,1020
1516,156,3270,156,378
1516,156,1132,156,348
1519,1050,440,327,625
1519,1050,988,1050,1792
1519,1050,6149,1050,1682
1520,197,211,197,70
1520,197,2085,2742,2229
1520,197,1415,197,5985
1523,197,537,197,61
1523,197,371,370,1056
1523,197,2298,197,1979
1525,273,393,327,21
1525,273,377,258,1327
1525,273,535,273,13
1528,511,122,327,0
1528,511,3821,511,285
1528,511,166,511,101
1530,258,5489,258,3865
1530,327,814,156,303
1530,258,312,6048,6196
1534,1050,6752,1050,923
1534,1050,1434,1050,5074
1534,1050,13,2173,222
1535,488,1485,488,60
1535,488,1041,488,611
1535,488,1979,488,2907
1539,156,797,197,112
1539,156,6585,156,967
1539,3886,4670,3886,41
1542,1057,496,1057,124
1542,1057,1619,1057,458
1542,1057,724,156,814
1544,327,932,327,932
1544,327,479,327,6063
1544,327,1175,327,257
1547,3141,3972,3141,964
1547,3141,164,3141,628
1547,1716,1267,1716,56
1548,1057,330,1057,637
1548,1057,882,1788,281
1548,1057,182,2626,1398
1551,156,523,156,90
1551,156,198,5940,0
1551,156,1867,156,408
1554,156,1403,156,1245
1554,511,1819,511,157
1554,511,560,511,634
1555,2446,92,3704,4407
1555,1232,18,327,150
1555,1232,163,156,4363
1558,1716,2091,1716,33
1558,1716,3999,258,446
1558,1716,29,7201,29
1559,488,58,488,5062
1559,488,1979,488,836
1559,488,373,156,276
1563,197,724,156,1397
1563,197,712,1716,1035
1563,197,5716,197,1609
1566,258,1200,258,1111
1566,258,7111,258,2572
1566,258,90,4484,1850
1567,488,1187,488,103
1567,488,5592,488,235
1567,488,96,2742,2411
1568,1067,1958,6048,6573
1568,488,397,488,2477
1568,1067,6830,1067,601
1569,488,753,511,164
1569,488,0,1050,9
1569,488,215,488,753
1570,2446,169,2446,2129
1570,2446,5189,2446,1555
1570,2446,14,2626,3868
1578,197,833,197,186
1578,197,270,197,5937
1578,197,114,1057,1099
1579,488,27,6270,1167
1579,488,753,488,37
1579,488,325,3402,502
1581,511,230,1057,54
1581,511,8,6797,6670
1581,511,2481,511,106
1585,2626,75,197,2022
1585,2172,608,2172,3225
1585,2626,1317,258,28
1588,5465,7407,5465,427
1588,5465,1320,5465,48
1588,1232,25,258,4094
1589,370,181,370,1229
1589,370,6,156,265
1589,370,656,156,130
1592,273,6492,273,93
1592,273,529,273,811
1592,273,62,258,215
1593,511,1656,511,961
1593,511,1080,511,98
1593,511,104,511,755
1595,258,4515,258,7111
1595,258,469,1556,231
1595,258,186,258,114
1597,3254,28,488,275
1597,156,342,327,239
1597,3254,288,3254,921
1603,488,278,1716,141
1603,488,0,258,63
1603,488,1,1057,5
1605,2742,1004,511,1479
1605,2742,548,2742,148
1605,2742,112,5465,7407
1608,156,642,370,5522
1608,156,1880,1057,2940
1608,156,22,197,3066
1609,273,89,511,9
1609,273,52,273,2415
1609,488,96,258,281
1615,1050,1682,1050,355
1615,1050,162,258,276
1615,1050,425,258,57
1618,1050,877,327,2805
1618,1050,199,156,4925
1618,1050,342,156,1274
1619,1057,34,197,547
1619,1057,140,327,3243
1619,1057,292,156,1433
1622,197,3770,197,2459
1622,197,2085,197,6816
1622,197,13,258,2585
1625,156,204,156,2902
1625,156,1141,156,698
1625,156,1371,156,4991
1630,273,323,2789,88
1630,273,1806,258,4476
1630,273,3,1716,2102
1631,156,1210,156,2721
1631,156,218,156,3882
1631,156,1319,327,358
1633,488,1323,488,110
1633,488,2103,488,143
1633,488,3,1716,433
1634,327,5404,327,659
1634,327,66,3402,293
1634,327,5293,327,492
1635,197,206,258,5622
1635,488,3230,488,85
1635,488,653,197,139
1637,488,1792,1050,171
1637,273,8,2172,14
1637,273,198,370,36
1638,488,110,156,1740
1638,488,373,1788,6871
1638,488,1145,488,2752
1640,1788,314,1788,1135
1640,1788,506,1788,2720
1640,1788,2164,1788,360
1641,156,168,370,406
1641,156,342,1050,877
1641,156,292,511,63
1644,156,1236,156,1136
1644,2789,97,2789,1246
1644,2789,289,197,1010
1645,3254,1645,3254,100
1645,3254,2664,3254,921
1645,3254,74,488,5780
1646,197,112,273,1592
1646,197,1065,258,29
1646,197,117,511,102
1647,511,159,197,526
1647,511,4,327,201
1647,511,1957,258,981
1649,197,1635,488,373
1649,1050,91,273,846
1649,1050,1106,1050,199
1655,488,31,370,778
1655,488,594,488,9
1655,370,297,258,641
1656,511,634,370,999
1656,511,2023,511,105
1656,511,566,511,380
1660,1716,2394,1716,10
1660,1716,173,1716,518
1660,273,2452,273,158
1661,156,823,156,1157
1661,156,315,156,404
1661,156,623,156,5929
1662,3704,3542,3704,4029
1662,3704,224,3704,70
1662,3704,4829,1556,556
1669,197,211,488,20
1669,197,2464,197,332
1669,197,329,1788,1135
1671,258,1513,327,9
1671,258,1456,1057,243
1671,258,4884,258,3149
1674,4689,394,258,489
1674,4689,864,4689,24
1674,4689,131,488,611
1675,1050,440,1057,299
1675,1050,331,1050,1730
1675,1050,62,1050,162
1677,1067,198,5940,4
1677,1067,23,511,285
1677,1067,6,1788,6871
1681,1910,2917,1232,2258
1681,1910,2321,1910,744
1681,1910,313,370,1249
1682,1050,300,1050,3974
1682,1050,425,258,139
1682,1050,47,273,8
1683,5566,1431,5566,4109
1683,5566,1942,5566,37
1683,5566,1431,5566,1431
1685,197,782,197,803
1685,197,547,197,42
1685,197,13,258,583
1691,370,732,370,1737
1691,370,12,3141,1554
1691,197,3317,197,1669
1692,156,1371,156,165
1692,156,149,258,1099
1692,156,411,156,523
1696,1067,1002,1067,415
1696,1067,198,5940,118
1696,1067,13,2173,379
1700,488,2907,327,79
1700,488,1700,488,1635
1700,488,663,488,132
1706,273,96,3402,686
1706,273,1061,273,1278
1706,273,548,273,535
1711,5115,1985,5115,1304
1711,156,5832,156,168
1711,5115,2721,156,472
1720,2742,45,2742,1004
1720,273,249,370,242
1720,2742,423,2742,783
1721,327,9,1057,314
1721,327,393,273,1437
1721,327,492,370,3484
1722,4484,145,4484,4870
1722,4484,1850,4484,145
1722,4484,343,156,53
1729,258,155,5364,338
1729,258,553,258,2675
1729,258,231,1556,27
1730,1050,342,156,219
1730,197,1857,258,132
1730,1050,3109,1050,544
1732,156,2099,156,32
1732,156,2432,156,643
1732,156,1844,156,1608
1737,370,565,3141,4836
1737,370,785,370,381
1737,370,729,370,354
1738,1067,6573,1067,363
1738,1067,6537,6048,3590
1738,1067,661,370,105
1739,197,254,197,412
1739,197,51,370,5005
1739,197,2880,1716,3278
1740,156,350,327,1809
1740,156,724,3704,2428
1740,156,1597,156,0
1741,273,358,2626,122
1741,273,5302,273,1004
1741,273,20,327,910
1743,197,529,273,994
1743,197,139,197,2304
1743,197,1578,197,3770
1745,156,943,156,1347
1745,327,910,327,200
1745,156,2777,156,63
1749,273,91,1716,1547
1749,273,458,5364,15
